x,t,psi_real,psi_imag
0.494949494949495,0.192,0.8255076197483516,-1.1480564934360615
0.5050505050505051,0.192,0.8255076197483543,-1.1480564934360649
0.5151515151515152,0.192,0.8246764035505499,-1.1469004978637583
0.5252525252525253,0.192,0.8230148081191966,-1.1445896707086924
0.5353535353535354,0.192,0.8205245065400459,-1.1411263387779353
0.5454545454545455,0.192,0.8172080063356941,-1.1365139893531668
0.5555555555555556,0.192,0.8130686469407156,-1.130757266679287
0.5656565656565657,0.192,0.8081105963391491,-1.1238619672880483
0.5757575757575758,0.192,0.8023388468676702,-1.115835034161451
0.5858585858585859,0.192,0.7957592101887513,-1.106684549740739
0.595959595959596,0.192,0.7883783114387892,-1.0964197277880725
0.6060606060606061,0.192,0.7802035825571751,-1.0850509041090408
0.6161616161616162,0.192,0.7712432548029483,-1.072589526145401
0.6262626262626263,0.192,0.7615063504666318,-1.059048141448449
0.6363636363636365,0.192,0.7510026737855239,-1.044440385044729
0.6464646464646465,0.192,0.739742801071683,-1.0287809657066904
0.6565656565656566,0.192,0.7277380700624737,-1.012085651142212
0.6666666666666667,0.192,0.7150005685044275,-0.9943712521178586
0.6767676767676768,0.192,0.7015431219819032,-0.9756556055318624
0.686868686868687,0.192,0.6873792810028049,-0.9559575564538834
0.696969696969697,0.192,0.6725233073543847,-0.9352969391496079
0.7070707070707072,0.192,0.6569901597428179,-0.913694557109335
0.7171717171717172,0.192,0.6407954787310584,-0.8911721621006228
0.7272727272727273,0.192,0.6239555709901257,-0.8677524322661063
0.7373737373737375,0.192,0.6064873928796588,-0.8434589492885222
0.7474747474747475,0.192,0.5884085333742941,-0.8183161746459571
0.7575757575757577,0.192,0.5697371963530768,-0.7923494249812126
0.7676767676767677,0.192,0.5504921822696855,-0.7655848466101002
0.7777777777777778,0.192,0.5306928692219718,-0.7380493891942974
0.787878787878788,0.192,0.5103591934398576,-0.7097707786053482
0.797979797979798,0.192,0.48951162921124897,-0.6807774890070327
0.8080808080808082,0.192,0.46817116826614785,-0.6510987141843235
0.8181818181818182,0.192,0.4463592986397731,-0.6207643381477082
0.8282828282828284,0.192,0.42409798303592605,-0.5898049050425164
0.8383838383838385,0.192,0.4014096367124109,-0.5582515883935677
0.8484848484848485,0.192,0.3783171049107639,-0.5261361597160672
0.8585858585858587,0.192,0.3548436398530397,-0.4934909565243833
0.8686868686868687,0.192,0.3310128773287896,-0.46034884977091595
0.8787878787878789,0.192,0.30684881289582866,-0.4267432107478319
0.888888888888889,0.192,0.2823757777187414,-0.39270787748500124
0.8989898989898991,0.192,0.2576184140694608,-0.3582771206779626
0.9090909090909092,0.192,0.23260165051459045,-0.32348560918024966
0.9191919191919192,0.192,0.20735067681445313,-0.28836837509479274
0.9292929292929294,0.192,0.18189091855912842,-0.2529607784995584
0.9393939393939394,0.192,0.15624801156704526,-0.21729847184294399
0.9494949494949496,0.192,0.1304477760718913,-0.18141736404478473
0.9595959595959597,0.192,0.10451619072381517,-0.14535358433912282
0.9696969696969697,0.192,0.07847936643113751,-0.109143445895127
0.9797979797979799,0.192,0.05236352006887644,-0.0728234092528074
0.98989898989899,0.192,0.026194948080572534,-0.03643004561034773
1.0,0.192,0.0,0.0
0.0,0.193,0.0,0.0
0.010101010101010102,0.193,0.026014870293350832,-0.03655885736365274
0.020202020202020204,0.193,0.05200354581750273,-0.07308090305690122
0.030303030303030304,0.193,0.0779398581791679,-0.1095293624755741
0.04040404040404041,0.193,0.10379769171032469,-0.14586753511064035
0.05050505050505051,0.193,0.1295510097644818,-0.18205883150251073
0.06060606060606061,0.193,0.15517388093337695,-0.21806681008352544
0.07070707070707072,0.193,0.18064050515769875,-0.25385521387151855
0.08080808080808081,0.193,0.20592523970556392,-0.2893880069775257
0.09090909090909091,0.193,0.23100262499258145,-0.3246294108908768
0.10101010101010102,0.193,0.25584741021748664,-0.3595439405051204
0.11111111111111112,0.193,0.28043457878755856,-0.39409643984851367
0.12121212121212122,0.193,0.3047393735082145,-0.42825211748310094
0.13131313131313133,0.193,0.32873732151139945,-0.46197658153675847
0.14141414141414144,0.193,0.35240425889768706,-0.4952358743328871
0.15151515151515152,0.193,0.37571635506729745,-0.5279965065829092
0.16161616161616163,0.193,0.39865013671547106,-0.5602254911071504
0.17171717171717174,0.193,0.4211825114680949,-0.5918903760501288
0.18181818181818182,0.193,0.44329079113378045,-0.6229592775568245
0.19191919191919193,0.193,0.46495271454894427,-0.6534009118770192
0.20202020202020204,0.193,0.48614646999291083,-0.6831846268653738
0.21212121212121213,0.193,0.506850717150471,-0.7122804328455539
0.22222222222222224,0.193,0.5270446085997534,-0.7406590328072911
0.23232323232323235,0.193,0.5467078108038315,-0.7682918519059673
0.24242424242424243,0.193,0.5658205245848716,-0.7951510662350851
0.25252525252525254,0.193,0.5843635050602057,-0.8212096308425776
0.26262626262626265,0.193,0.6023180810203171,-0.8464413069627651
0.27272727272727276,0.193,0.6196661737291592,-0.8708206884365999
0.2828282828282829,0.193,0.6363903151279052,-0.894323227293491
0.29292929292929293,0.193,0.6524736654238185,-0.916925258469029
0.30303030303030304,0.193,0.6679000300464751,-0.9386040236337168
0.31313131313131315,0.193,0.6826538759543347,-0.9593376941086578
0.32323232323232326,0.193,0.6967203472751965,-0.9791053928452085
0.33333333333333337,0.193,0.7100852802648064,-0.9978872154463729
0.3434343434343435,0.193,0.7227352175685446,-1.0156642502088633
0.3535353535353536,0.193,0.7346574217718305,-1.0324185971655646
0.36363636363636365,0.193,0.7458398882256345,-1.048133386109292
0.37373737373737376,0.193,0.7562713571341374,-1.0627927935796737
0.38383838383838387,0.193,0.7659413248923822,-1.0763820587960062
0.393939393939394,0.193,0.7748400546625287,-1.0888874985201333
0.4040404040404041,0.193,0.7829585861780091,-1.1002965208342923
0.4141414141414142,0.193,0.7902887447657642,-1.1105976378201134
0.42424242424242425,0.193,0.7968231495774509,-1.1197804771259792
0.43434343434343436,0.193,0.8025552210213195,-1.1278357924111035
0.4444444444444445,0.193,0.8074791873873117,-1.1347554726558182
0.4545454545454546,0.193,0.8115900906586858,-1.1405325503286734
0.4646464646464647,0.193,0.8148837915043072,-1.1451612084021487
0.4747474747474748,0.193,0.8173569734466319,-1.1486367862099232
0.48484848484848486,0.193,0.8190071462010764,-1.150955784139758
0.494949494949495,0.193,0.819832648183558,-1.152115867157308
0.5050505050505051,0.193,0.8198326481835545,-1.1521158671573086
0.5151515151515152,0.193,0.8190071462010731,-1.150955784139761
0.5252525252525253,0.193,0.8173569734466294,-1.1486367862099305
0.5353535353535354,0.193,0.8148837915043078,-1.145161208402157
0.5454545454545455,0.193,0.8115900906586815,-1.140532550328681
0.5555555555555556,0.193,0.8074791873873111,-1.1347554726558262
0.5656565656565657,0.193,0.8025552210213193,-1.1278357924111126
0.5757575757575758,0.193,0.796823149577453,-1.1197804771259876
0.5858585858585859,0.193,0.7902887447657647,-1.1105976378201252
0.595959595959596,0.193,0.7829585861780076,-1.1002965208343052
0.6060606060606061,0.193,0.7748400546625277,-1.0888874985201493
0.6161616161616162,0.193,0.7659413248923844,-1.0763820587960207
0.6262626262626263,0.193,0.756271357134136,-1.0627927935796906
0.6363636363636365,0.193,0.7458398882256309,-1.0481333861093098
0.6464646464646465,0.193,0.7346574217718234,-1.0324185971655777
0.6565656565656566,0.193,0.7227352175685369,-1.0156642502088769
0.6666666666666667,0.193,0.7100852802648006,-0.9978872154463897
0.6767676767676768,0.193,0.6967203472751876,-0.9791053928452282
0.686868686868687,0.193,0.6826538759543246,-0.9593376941086781
0.696969696969697,0.193,0.667900030046465,-0.9386040236337349
0.7070707070707072,0.193,0.6524736654238102,-0.9169252584690485
0.7171717171717172,0.193,0.6363903151279015,-0.8943232272935102
0.7272727272727273,0.193,0.619666173729154,-0.870820688436621
0.7373737373737375,0.193,0.6023180810203101,-0.8464413069627864
0.7474747474747475,0.193,0.5843635050601999,-0.8212096308425973
0.7575757575757577,0.193,0.5658205245848675,-0.7951510662351112
0.7676767676767677,0.193,0.5467078108038289,-0.7682918519059919
0.7777777777777778,0.193,0.5270446085997477,-0.7406590328073166
0.787878787878788,0.193,0.506850717150465,-0.7122804328455775
0.797979797979798,0.193,0.48614646999290545,-0.6831846268653944
0.8080808080808082,0.193,0.4649527145489358,-0.6534009118770392
0.8181818181818182,0.193,0.44329079113376946,-0.622959277556845
0.8282828282828284,0.193,0.4211825114680834,-0.5918903760501498
0.8383838383838385,0.193,0.39865013671546057,-0.5602254911071716
0.8484848484848485,0.193,0.37571635506729195,-0.5279965065829297
0.8585858585858587,0.193,0.3524042588976829,-0.49523587433290717
0.8686868686868687,0.193,0.32873732151139445,-0.4619765815367782
0.8787878787878789,0.193,0.3047393735082124,-0.4282521174831175
0.888888888888889,0.193,0.2804345787875567,-0.3940964398485254
0.8989898989898991,0.193,0.25584741021748464,-0.35954394050513255
0.9090909090909092,0.193,0.2310026249925821,-0.3246294108908891
0.9191919191919192,0.193,0.20592523970556376,-0.28938800697753797
0.9292929292929294,0.193,0.1806405051576956,-0.25385521387153
0.9393939393939394,0.193,0.1551738809333744,-0.21806681008353598
0.9494949494949496,0.193,0.12955100976447909,-0.18205883150252056
0.9595959595959597,0.193,0.1037976917103218,-0.14586753511064754
0.9696969696969697,0.193,0.07793985817916631,-0.10952936247557861
0.9797979797979799,0.193,0.05200354581750174,-0.0730809030569046
0.98989898989899,0.193,0.026014870293349368,-0.036558857363653906
1.0,0.193,0.0,0.0
0.0,0.194,0.0,0.0
0.010101010101010102,0.194,0.0258341590950854,-0.03668677898051998
0.020202020202020204,0.194,0.051642305381829796,-0.07333661748441211
0.030303030303030304,0.194,0.07739845224458572,-0.1099126122309758
0.04040404040404041,0.194,0.10307666542671778,-0.14637793429391532
0.05050505050505051,0.194,0.12865108914420068,-0.1826958661849473
0.06060606060606061,0.194,0.1540959721201987,-0.2188298388251958
0.07070707070707072,0.194,0.17938569351442774,-0.2547434683671576
0.08080808080808081,0.194,0.2044947887211651,-0.2904005928301541
0.09090909090909091,0.194,0.22939797500994047,-0.32576530851237584
0.10101010101010102,0.194,0.254070176983112,-0.360802006142867
0.11111111111111112,0.194,0.27848655182466786,-0.3954754067370461
0.12121212121212122,0.194,0.30262251431483056,-0.4297505971196595
0.13131313131313133,0.194,0.32645376158529105,-0.46359306507937276
0.14141414141414144,0.194,0.3499562975901414,-0.49696873411965004
0.15151515151515152,0.194,0.37310645726784164,-0.5298439977709064
0.16161616161616163,0.194,0.395880930369949,-0.5621857534293614
0.17171717171717174,0.194,0.4182567849325643,-0.5939614356885577
0.18181818181818182,0.194,0.4402114903668626,-0.6251390491299688
0.19191919191919193,0.194,0.46172294014549164,-0.655687200539671
0.20202020202020204,0.194,0.48276947406197374,-0.6855751305186577
0.21212121212121213,0.194,0.5033299000406872,-0.7147727444549312
0.22222222222222224,0.194,0.5233835154755093,-0.7432506428262241
0.23232323232323235,0.194,0.5429101280755715,-0.7709801508028513
0.24242424242424243,0.194,0.5618900761971782,-0.7979333471208113
0.25252525252525254,0.194,0.5803042486414378,-0.8240830921961305
0.26262626262626265,0.194,0.598134103897603,-0.8494030554521462
0.27272727272727276,0.194,0.6153616888127994,-0.8738677418321336
0.2828282828282829,0.194,0.6319696566693404,-0.8974525174706892
0.29292929292929293,0.194,0.6479412846513858,-0.9201336344979485
0.30303030303030304,0.194,0.663260490683417,-0.9418882549516548
0.31313131313131315,0.194,0.6779118496235161,-0.9626944737730766
0.32323232323232326,0.194,0.6918806087951721,-0.9825313408635208
0.33333333333333337,0.194,0.7051527028419787,-1.001378882179332
0.3434343434343435,0.194,0.7177147678902542,-1.019218119844039
0.3535353535353536,0.194,0.7295541550053423,-1.036031091257484
0.36363636363636365,0.194,0.7406589429280002,-1.0518008671826322
0.37373737373737376,0.194,0.7510179500780977,-1.066511568791866
0.38383838383838387,0.194,0.7606207458135343,-1.0801483836556423
0.393939393939394,0.194,0.7694576609329942,-1.0926975806573342
0.4040404040404041,0.194,0.7775197974120276,-1.104146523819312
0.4141414141414142,0.194,0.7847990373626004,-1.1144836850262965
0.42424242424242425,0.194,0.791288051207114,-1.1236986556331983
0.43434343434343436,0.194,0.796980305058679,-1.1317821569457356
0.4444444444444445,0.194,0.8018700673001776,-1.1387260495632918
0.4545454545454546,0.194,0.8059524143555176,-1.1445233415746099
0.4646464646464647,0.194,0.8092232356472678,-1.1491681955980537
0.4747474747474748,0.194,0.8116792377356298,-1.1526559346593483
0.48484848484848486,0.194,0.8133179476346963,-1.1549830469008977
0.494949494949495,0.194,0.814137715302506,-1.156147189117938
0.5050505050505051,0.194,0.8141377153025081,-1.156147189117938
0.5151515151515152,0.194,0.8133179476346956,-1.1549830469008993
0.5252525252525253,0.194,0.811679237735626,-1.15265593465935
0.5353535353535354,0.194,0.809223235647261,-1.149168195598058
0.5454545454545455,0.194,0.8059524143555175,-1.1445233415746157
0.5555555555555556,0.194,0.8018700673001763,-1.1387260495633003
0.5656565656565657,0.194,0.7969803050586797,-1.1317821569457458
0.5757575757575758,0.194,0.7912880512071141,-1.1236986556332125
0.5858585858585859,0.194,0.7847990373626011,-1.1144836850263098
0.595959595959596,0.194,0.777519797412029,-1.104146523819326
0.6060606060606061,0.194,0.7694576609329932,-1.0926975806573487
0.6161616161616162,0.194,0.7606207458135291,-1.0801483836556611
0.6262626262626263,0.194,0.7510179500780931,-1.0665115687918822
0.6363636363636365,0.194,0.7406589429279953,-1.0518008671826462
0.6464646464646465,0.194,0.7295541550053399,-1.0360310912575008
0.6565656565656566,0.194,0.7177147678902503,-1.0192181198440555
0.6666666666666667,0.194,0.7051527028419695,-1.001378882179347
0.6767676767676768,0.194,0.6918806087951629,-0.9825313408635342
0.686868686868687,0.194,0.6779118496235076,-0.9626944737730908
0.696969696969697,0.194,0.6632604906834103,-0.9418882549516726
0.7070707070707072,0.194,0.6479412846513795,-0.9201336344979674
0.7171717171717172,0.194,0.631969656669332,-0.897452517470712
0.7272727272727273,0.194,0.6153616888127937,-0.8738677418321558
0.7373737373737375,0.194,0.5981341038975999,-0.8494030554521687
0.7474747474747475,0.194,0.5803042486414343,-0.8240830921961565
0.7575757575757577,0.194,0.5618900761971709,-0.797933347120834
0.7676767676767677,0.194,0.5429101280755622,-0.7709801508028771
0.7777777777777778,0.194,0.5233835154755023,-0.7432506428262478
0.787878787878788,0.194,0.5033299000406801,-0.7147727444549552
0.797979797979798,0.194,0.48276947406196563,-0.6855751305186824
0.8080808080808082,0.194,0.46172294014548504,-0.6556872005396929
0.8181818181818182,0.194,0.44021149036685603,-0.625139049129987
0.8282828282828284,0.194,0.41825678493255675,-0.5939614356885744
0.8383838383838385,0.194,0.3958809303699408,-0.5621857534293784
0.8484848484848485,0.194,0.3731064572678308,-0.5298439977709254
0.8585858585858587,0.194,0.3499562975901321,-0.496968734119669
0.8686868686868687,0.194,0.32645376158528594,-0.46359306507938963
0.8787878787878789,0.194,0.30262251431482684,-0.42975059711967695
0.888888888888889,0.194,0.27848655182466797,-0.39547540673706527
0.8989898989898991,0.194,0.25407017698311335,-0.3608020061428833
0.9090909090909092,0.194,0.22939797500993864,-0.3257653085123909
0.9191919191919192,0.194,0.20449478872116247,-0.29040059283016695
0.9292929292929294,0.194,0.17938569351442632,-0.254743468367168
0.9393939393939394,0.194,0.15409597212019543,-0.2188298388252044
0.9494949494949496,0.194,0.1286510891441971,-0.18269586618495365
0.9595959595959597,0.194,0.10307666542671527,-0.14637793429392099
0.9696969696969697,0.194,0.07739845224458348,-0.10991261223098107
0.9797979797979799,0.194,0.05164230538182825,-0.07333661748441521
0.98989898989899,0.194,0.025834159095085702,-0.03668677898052169
1.0,0.194,0.0,0.0
0.0,0.195,0.0,0.0
0.010101010101010102,0.195,0.02565281888573969,-0.03681380734630859
0.020202020202020204,0.195,0.05127980755735794,-0.07359054630919169
0.030303030303030304,0.195,0.07685516180956925,-0.11029318582994528
0.04040404040404041,0.195,0.10235312942857137,-0.14688476946172166
0.05050505050505051,0.195,0.1277480361223415,-0.18332845258153804
0.06060606060606061,0.195,0.1530143113724763,-0.21958753948969154
0.07070707070707072,0.195,0.17812651418152708,-0.25562552035921826
0.08080808080808081,0.195,0.20305935868993127,-0.2914061079981906
0.09090909090909091,0.195,0.22778773963673968,-0.3268932743878455
0.10101010101010102,0.195,0.2522867576384765,-0.3620512869597479
0.11111111111111112,0.195,0.27653174426070537,-0.39684474457545743
0.12121212121212122,0.195,0.300498286857055,-0.4312386131724655
0.13131313131313133,0.195,0.32416225315068836,-0.4651982610405418
0.14141414141414144,0.195,0.34749981553345244,-0.49868949369292404
0.15151515151515152,0.195,0.37048747505827373,-0.5316785882972537
0.16161616161616163,0.195,0.39310208510059286,-0.5641323276316286
0.17171717171717174,0.195,0.4153208746650519,-0.5960180335315282
0.18181818181818182,0.195,0.43712147131396695,-0.6273035997939486
0.19191919191919193,0.195,0.4584819236944699,-0.6579575245056285
0.20202020202020204,0.195,0.4793807236416572,-0.6879489417627993
0.21212121212121213,0.195,0.4997968278355034,-0.7172476527505449
0.22222222222222224,0.195,0.5197096789896826,-0.7458241561504568
0.23232323232323235,0.195,0.5390992265510193,-0.7736496778459313
0.24242424242424243,0.195,0.5579459468887077,-0.800696199895287
0.25252525252525254,0.195,0.5762308629529318,-0.8269364887434634
0.26262626262626265,0.195,0.5939355633831574,-0.8523441226438759
0.27272727272727276,0.195,0.6110422210468202,-0.8768935182629062
0.2828282828282829,0.195,0.6275336109897189,-0.9005599564401305
0.29292929292929293,0.195,0.6433931277800993,-0.9233196070784129
0.30303030303030304,0.195,0.6586048022289055,-0.9451495531388202
0.31313131313131315,0.195,0.6731533174694028,-0.966027813716111
0.32323232323232326,0.195,0.6870240243799717,-0.9859333661716644
0.33333333333333337,0.195,0.700202956334523,-1.0048461673014732
0.3434343434343435,0.195,0.7126768432657136,-1.0227471735179723
0.3535353535353536,0.195,0.7244331250267623,-1.0396183600253044
0.36363636363636365,0.195,0.7354599640384716,-1.0554427389687633
0.37373737373737376,0.195,0.7457462572086687,-1.0702043765401337
0.38383838383838387,0.195,0.7552816471120583,-1.083888409021668
0.393939393939394,0.195,0.7640565324192929,-1.0964810577526038
0.4040404040404041,0.195,0.7720620775646808,-1.1079696430031025
0.4141414141414142,0.195,0.7792902216428593,-1.118342596741664
0.42424242424242425,0.195,0.7857336865254473,-1.1275894742831483
0.43434343434343436,0.195,0.7913859841894951,-1.1357009648056955
0.4444444444444445,0.195,0.796241423250382,-1.1426689007259339
0.4545454545454546,0.195,0.8002951146925538,-1.1484862659230373
0.4646464646464647,0.195,0.8035429767923356,-1.1531472028033667
0.4747474747474748,0.195,0.8059817392279156,-1.1566470181985717
0.48484848484848486,0.195,0.8076089463722387,-1.1589821880912226
0.494949494949495,0.195,0.8084229597656435,-1.1601503611631796
0.5050505050505051,0.195,0.8084229597656414,-1.1601503611631812
0.5151515151515152,0.195,0.8076089463722381,-1.1589821880912232
0.5252525252525253,0.195,0.8059817392279167,-1.1566470181985729
0.5353535353535354,0.195,0.8035429767923388,-1.1531472028033676
0.5454545454545455,0.195,0.8002951146925505,-1.148486265923043
0.5555555555555556,0.195,0.7962414232503804,-1.142668900725942
0.5656565656565657,0.195,0.7913859841894922,-1.1357009648057075
0.5757575757575758,0.195,0.785733686525445,-1.1275894742831607
0.5858585858585859,0.195,0.7792902216428573,-1.118342596741681
0.595959595959596,0.195,0.7720620775646775,-1.107969643003121
0.6060606060606061,0.195,0.7640565324192897,-1.0964810577526214
0.6161616161616162,0.195,0.7552816471120558,-1.0838884090216803
0.6262626262626263,0.195,0.7457462572086648,-1.0702043765401485
0.6363636363636365,0.195,0.7354599640384678,-1.055442738968781
0.6464646464646465,0.195,0.7244331250267544,-1.0396183600253204
0.6565656565656566,0.195,0.7126768432657062,-1.0227471735179872
0.6666666666666667,0.195,0.7002029563345205,-1.0048461673014868
0.6767676767676768,0.195,0.6870240243799688,-0.9859333661716791
0.686868686868687,0.195,0.6731533174693988,-0.9660278137161267
0.696969696969697,0.195,0.6586048022288987,-0.9451495531388365
0.7070707070707072,0.195,0.643393127780092,-0.9233196070784321
0.7171717171717172,0.195,0.6275336109897134,-0.9005599564401494
0.7272727272727273,0.195,0.6110422210468132,-0.87689351826293
0.7373737373737375,0.195,0.5939355633831485,-0.8523441226439028
0.7474747474747475,0.195,0.576230862952922,-0.8269364887434876
0.7575757575757577,0.195,0.5579459468887012,-0.8006961998953133
0.7676767676767677,0.195,0.539099226551013,-0.7736496778459534
0.7777777777777778,0.195,0.5197096789896737,-0.7458241561504813
0.787878787878788,0.195,0.49979682783549395,-0.7172476527505683
0.797979797979798,0.195,0.47938072364164847,-0.6879489417628202
0.8080808080808082,0.195,0.45848192369446106,-0.65795752450565
0.8181818181818182,0.195,0.43712147131395956,-0.6273035997939707
0.8282828282828284,0.195,0.41532087466504575,-0.5960180335315485
0.8383838383838385,0.195,0.39310208510058625,-0.5641323276316457
0.8484848484848485,0.195,0.3704874750582685,-0.5316785882972669
0.8585858585858587,0.195,0.34749981553344694,-0.4986894936929379
0.8686868686868687,0.195,0.32416225315068203,-0.46519826104055995
0.8787878787878789,0.195,0.30049828685704993,-0.4312386131724848
0.888888888888889,0.195,0.2765317442606983,-0.39684474457547625
0.8989898989898991,0.195,0.25228675763847047,-0.3620512869597678
0.9090909090909092,0.195,0.2277877396367375,-0.3268932743878617
0.9191919191919192,0.195,0.20305935868993022,-0.29140610799820404
0.9292929292929294,0.195,0.1781265141815249,-0.25562552035922964
0.9393939393939394,0.195,0.15301431137247573,-0.21958753948969986
0.9494949494949496,0.195,0.127748036122341,-0.18332845258154465
0.9595959595959597,0.195,0.1023531294285695,-0.14688476946172627
0.9696969696969697,0.195,0.07685516180956722,-0.11029318582994788
0.9797979797979799,0.195,0.05127980755735642,-0.07359054630919414
0.98989898989899,0.195,0.02565281888573782,-0.03681380734631011
1.0,0.195,0.0,0.0
0.0,0.196,0.0,0.0
0.010101010101010102,0.196,0.025470854080592045,-0.03693993936812613
0.020202020202020204,0.196,0.050916061170196855,-0.07384268334857372
0.030303030303030304,0.196,0.0763100001021728,-0.11067107400626516
0.04040404040404041,0.196,0.10162710133256765,-0.1473880282736168
0.05050505050505051,0.196,0.1268418726864824,-0.18395657529004555
0.06060606060606061,0.196,0.15192892502652508,-0.22033989362848955
0.07070707070707072,0.196,0.17686299781752918,-0.25650134837146127
0.08080808080808081,0.196,0.2016189845617692,-0.2924045279993091
0.09090909090909091,0.196,0.22617195807906562,-0.3280132810535332
0.10101010101010102,0.196,0.2504971956063504,-0.3632917525382333
0.11111111111111112,0.196,0.27457020369139634,-0.3982044200230499
0.12121212121212122,0.196,0.2983667428556457,-0.4327161294112495
0.13131313131313133,0.196,0.32186285200130366,-0.4667921303369067
0.14141414141414144,0.196,0.3450348725381431,-0.500398111155583
0.15151515151515152,0.196,0.36785947220568976,-0.5335002334932599
0.16161616161616163,0.196,0.39031366856683697,-0.566065166318692
0.17171717171717174,0.196,0.4123748521492119,-0.5980601195049309
0.18181818181818182,0.196,0.4340208092109906,-0.6294528768462124
0.19191919191919193,0.196,0.4552297441082608,-0.6602118284969422
0.20202020202020204,0.196,0.47598030124139185,-0.6903060028001367
0.21212121212121213,0.196,0.49625158655829454,-0.71970509747325
0.22222222222222224,0.196,0.5160231885929767,-0.7483795101199909
0.23232323232323235,0.196,0.5352751990181612,-0.7763003680374563
0.24242424242424243,0.196,0.5539882326912672,-0.803439557288477
0.25252525252525254,0.196,0.5721434471736234,-0.8297697510099596
0.26262626262626265,0.196,0.5897225617032029,-0.8552644369287488
0.27272727272727276,0.196,0.6067078756017845,-0.8798979440572111
0.2828282828282829,0.196,0.6230822860980589,-0.9036454685417589
0.29292929292929293,0.196,0.6388293055486566,-0.9264830986382372
0.30303030303030304,0.196,0.6539330780398084,-0.9483878387889942
0.31313131313131315,0.196,0.668378395352911,-0.9693376327774862
0.32323232323232326,0.196,0.6821507122779027,-0.9893113859369995
0.33333333333333337,0.196,0.6952361612590712,-1.0082889863912121
0.3434343434343435,0.196,0.7076215663584934,-1.0262513253051273
0.3535353535353536,0.196,0.7192944565231071,-1.0431803161260589
0.36363636363636365,0.196,0.7302430781419863,-1.059058912795261
0.37373737373737376,0.196,0.7404564068812278,-1.0738711269118553
0.38383838383838387,0.196,0.7499241587845437,-1.0876020438318081
0.393939393939394,0.196,0.7586368006283097,-1.1002378376857027
0.4040404040404041,0.196,0.7665855595207307,-1.1117657853002167
0.4141414141414142,0.196,0.7737624317353907,-1.1221742790092815
0.42424242424242425,0.196,0.7801601907703256,-1.1314528383420261
0.43434343434343436,0.196,0.7857723946245035,-1.1395921205757105
0.4444444444444445,0.196,0.7905933922843666,-1.1465839301430611
0.4545454545454546,0.196,0.7946183294139287,-1.1524212268845146
0.4646464646464647,0.196,0.7978431532426904,-1.1570981331370593
0.4747474747474748,0.196,0.8002646166464006,-1.1606099396525489
0.48484848484848486,0.196,0.8018802814166753,-1.1629531103394977
0.494949494949495,0.196,0.8026885207160438,-1.1641252858236473
0.5050505050505051,0.196,0.8026885207160461,-1.1641252858236462
0.5151515151515152,0.196,0.8018802814166773,-1.1629531103394997
0.5252525252525253,0.196,0.8002646166464022,-1.1606099396525533
0.5353535353535354,0.196,0.7978431532426902,-1.1570981331370678
0.5454545454545455,0.196,0.7946183294139322,-1.1524212268845206
0.5555555555555556,0.196,0.7905933922843656,-1.1465839301430691
0.5656565656565657,0.196,0.7857723946245011,-1.1395921205757198
0.5757575757575758,0.196,0.7801601907703212,-1.13145283834204
0.5858585858585859,0.196,0.7737624317353843,-1.1221742790092955
0.595959595959596,0.196,0.7665855595207249,-1.1117657853002307
0.6060606060606061,0.196,0.758636800628305,-1.1002378376857183
0.6161616161616162,0.196,0.7499241587845399,-1.087602043831829
0.6262626262626263,0.196,0.7404564068812237,-1.0738711269118721
0.6363636363636365,0.196,0.73024307814198,-1.0590589127952736
0.6464646464646465,0.196,0.719294456523105,-1.0431803161260713
0.6565656565656566,0.196,0.7076215663584925,-1.0262513253051413
0.6666666666666667,0.196,0.6952361612590675,-1.0082889863912299
0.6767676767676768,0.196,0.6821507122778996,-0.9893113859370173
0.686868686868687,0.196,0.6683783953529081,-0.969337632777504
0.696969696969697,0.196,0.6539330780398067,-0.9483878387890126
0.7070707070707072,0.196,0.6388293055486529,-0.9264830986382555
0.7171717171717172,0.196,0.6230822860980515,-0.9036454685417816
0.7272727272727273,0.196,0.6067078756017747,-0.8798979440572319
0.7373737373737375,0.196,0.5897225617031926,-0.8552644369287685
0.7474747474747475,0.196,0.5721434471736144,-0.829769751009984
0.7575757575757577,0.196,0.5539882326912554,-0.803439557288501
0.7676767676767677,0.196,0.5352751990181507,-0.7763003680374838
0.7777777777777778,0.196,0.5160231885929681,-0.7483795101200138
0.787878787878788,0.196,0.49625158655828644,-0.7197050974732715
0.797979797979798,0.196,0.4759803012413835,-0.6903060028001587
0.8080808080808082,0.196,0.45522974410825284,-0.6602118284969622
0.8181818181818182,0.196,0.43402080921098185,-0.6294528768462307
0.8282828282828284,0.196,0.4123748521492042,-0.5980601195049492
0.8383838383838385,0.196,0.39031366856683275,-0.5660651663187107
0.8484848484848485,0.196,0.36785947220568677,-0.5335002334932808
0.8585858585858587,0.196,0.34503487253813975,-0.5003981111556026
0.8686868686868687,0.196,0.3218628520012983,-0.4667921303369225
0.8787878787878789,0.196,0.29836674285563713,-0.432716129411265
0.888888888888889,0.196,0.27457020369138935,-0.3982044200230652
0.8989898989898991,0.196,0.2504971956063435,-0.36329175253824697
0.9090909090909092,0.196,0.2261719580790583,-0.3280132810535495
0.9191919191919192,0.196,0.20161898456176414,-0.29240452799932504
0.9292929292929294,0.196,0.1768629978175277,-0.2565013483714742
0.9393939393939394,0.196,0.15192892502652386,-0.22033989362850084
